,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity_ordinal
12825,-1.212516302559019,0.7708572273640903,0.3468139212594067,-0.21348196866776972,-0.5384056541769664,-0.5038445488545819,-0.5138338220941678,2.363749245640036,2.5394556777192463,-0.8211764625681006
12826,0.6491988294001063,-0.7504679681007429,1.6969313774966026,-1.0257586154749732,-0.7258872211068048,-0.42089220501338326,-0.6707827882567743,-1.1144227599284435,-0.2760428705782077,-0.8211764625681006
12827,0.6242428624837656,-0.7738729711078962,1.2204193341187688,-0.5438840751437138,-0.5312861010024156,-0.4976672466536415,-0.49552310937519706,-0.859058097626454,-0.8512691117496224,-0.8211764625681006
12828,0.6042780889506887,-0.7598299693036049,0.3468139212594067,0.23041005803813866,-0.17056207349184016,-0.18615472137765127,-0.09268742955784037,1.386466050384938,1.2434553628776075,-0.8211764625681006
12829,0.8388641779643042,-0.8394069795279168,0.505651269052018,0.31049367110363757,0.4891831873498701,0.8825185593850234,0.49063956134651376,-0.16799393418034828,-0.20847111333216803,-0.8211764625681006
12830,-1.4471023915726344,1.004907257435603,1.8557687252892139,-0.16543180082847037,-0.29871403063375507,-0.228513365041242,-0.1973200736662447,0.10216608278284939,1.8576653101525067,1.291350647510882
12831,-0.08450659794035194,0.5414881978940068,-0.05027944822212153,0.10090341519507467,0.19253513841025216,0.16683397581893825,0.2421370315890535,-0.9023911114562553,-1.173534415538427,-0.11700075920843975
12832,0.7041019566160587,-0.8019589747164755,1.2204193341187688,-0.5804937268307991,-0.6190939234885424,-0.46413332041996547,-0.5975399373808913,-0.14603783847314625,-0.3947265980488159,-0.8211764625681006
12833,0.9686352059292859,-0.7223819644921603,-0.7650475132888723,0.3905772841691365,0.66005246353909,1.2293299543806726,0.4932553774492239,-0.5125519445111151,-0.6987995056559944,-0.11700075920843975
12834,0.8338729845810332,-0.9470699933608145,0.9821633124298519,-0.5104777679792486,-0.49806151952117833,-0.7924128088127937,-0.5870766729700508,0.10806316364425597,2.5394556777192463,-0.8211764625681006
12835,-0.039585857490941484,0.3448861726339353,-1.9563276217334569,0.49811813599994936,0.5817373786190309,0.046817818772097806,0.26306356041073437,-0.1698367719495378,-0.5099451071991142,-0.11700075920843975
12836,-1.2524458496251656,1.0236312598413237,-1.9563276217334569,-0.2706845494288404,-0.7140212991492202,-0.5250238706863772,-0.6472404433323834,3.933636414958824,2.5394556777192463,1.291350647510882
12837,-1.1675955621096015,0.42914418345967975,0.8233259646372405,1.2957509221323187,0.702769782586395,0.31508922864150585,0.5560349639142665,0.9759871004248739,1.6627467796350845,1.995526350870543
12838,0.6242428624837656,-0.7364249662964516,0.5850699429483236,0.27571450200090664,0.4369731307364973,-0.037016996812092196,0.29445335364325564,0.3794341882843499,1.1273705491472317,-0.8211764625681006
12839,0.5643485418845422,-0.6381239536664158,0.5850699429483236,-0.6981022328755604,-0.6238402922715763,-0.08114058396166589,-0.6106190178944418,-0.17715547051860514,-0.42244834461129366,-0.8211764625681006
12840,-0.8631327657302277,1.1078892706670682,-0.12969812211842718,0.12881827460647716,0.09998094714109138,-0.07672822524670851,0.11657785865896829,-0.6432354686005043,-0.7854299636637375,-0.11700075920843975
12841,-1.3223225569909238,1.1453372754785096,0.6644886168446292,0.8939599948665584,0.7573530235912846,1.319342072165803,0.8699328962394794,-0.2291234956097523,-0.970819143800308,1.291350647510882
12842,-1.1775779488761433,0.9815022544284498,-0.44737281770364973,-0.03317943410887497,-0.4529710160823564,-0.3370573894291933,-0.3882746491640826,1.2287191373423065,0.5902617094992241,-0.8211764625681006
12843,-0.843167992197158,1.407473309158605,0.9027446385335461,-0.7040513012747117,-0.8611587314232706,-0.8912496440278388,-0.8878955247817133,0.508801399681461,0.09127027137462335,-0.11700075920843975
12844,-0.8980711194131104,1.4261973115643256,0.5850699429483236,-0.39424212387275304,-0.5740034200497205,-0.4305993941862895,-0.5086021898887476,-0.36465105040672574,-1.0695778659291353,-0.11700075920843975
12845,-0.33905746048704427,1.3653443037457311,-1.0827222088740949,0.8083849340479967,0.8380412929028608,-0.2841090848497049,-0.17377772874185374,-0.4521068656816956,-0.824413669767222,-0.11700075920843975
12846,1.1632917478767548,-1.302826039069513,-0.844466187185178,0.21988478317810167,-0.14920341396818765,-0.45972096170500815,-0.3438057754180108,1.5203613774434863,1.573517407887109,1.995526350870543
12847,0.5942957021841538,-0.8253639777236288,-0.9238848610814836,0.07070045255322936,0.09760776274957443,0.0371106295991916,0.21859468666466253,0.984780069209293,0.9965585575555395,-0.8211764625681006
12848,-1.566891032771074,1.2670432911156986,-0.44737281770364973,0.04919228218706679,0.11896642227322693,0.060054894916969914,0.1505834679941997,-0.3649143129451813,-0.38866246598827386,-0.8211764625681006
12849,1.2780891956919236,-1.2138870276423392,-1.2415595566667061,0.8962480980970012,0.06912955005137111,0.19242565636569098,0.11657785865896829,2.0519937476008443,1.3465456079068219,-0.8211764625681006
12850,1.158300554493484,-0.7130199632893017,0.10855789957048975,-0.21210910672950403,0.05251725931075251,0.0741744428048335,-0.03513947529821799,-1.2969690040935977,-1.2055876850012919,-0.11700075920843975
12851,-0.3041191068041687,1.6415233392301178,-0.28853546991103846,-0.21302434802168116,-0.3604168248131956,-1.038622425107415,-1.0029914333009582,-0.4389437387589127,-0.3028983125606081,-0.11700075920843975
12852,-0.7183881576154473,0.9580972514213,0.3468139212594067,-0.8276088757186244,-0.9845643197821516,-0.9283134572334807,-0.9585225595548862,0.8576242631352095,-0.525538589640508,-0.11700075920843975
12853,0.7889522441316228,-0.895578986745082,-1.1621408827704005,-0.23315965644957803,-0.0020659816941371806,-0.07672822524670851,-0.06391345242802918,-0.12803068084277902,-0.15909175226775443,-0.8211764625681006
12854,1.1982301015596304,-1.3589980462866782,1.8557687252892139,-0.48439339115220037,-0.12072520126998434,-0.48178275527979497,-0.13977211940662232,-0.7709704522591904,0.07047896145276498,1.995526350870543
12855,1.1982301015596304,-1.3215500414752337,-0.20911679601473282,-0.845913701562167,-0.9750715822160839,-0.9521401942942505,-0.9794490883765671,0.6261111868173025,-0.18334828050992252,1.995526350870543
12856,-1.4720583584889753,1.070441265855627,1.4586753558076857,-0.8436255983317242,-0.889636944121474,-0.9627298552101482,-0.9114378697061043,1.0423819126233913,0.9610400697723648,1.291350647510882
12857,-1.397190457739953,1.0751222664570563,1.2998380080150744,0.23498626449902432,0.5176614000480734,0.3292087765293694,0.6528201597145405,-1.1168447752822355,-1.4637464498643666,1.291350647510882
12858,0.7290579235323994,-0.8394069795279168,0.5850699429483236,-0.40293691614843574,-0.5716302356582036,-0.5532629664621044,-0.5556868797375295,0.8882153701037568,0.09906701259532023,-0.8211764625681006
12859,-0.6584938370162239,0.7380902231540785,-0.28853546991103846,0.3040869820583977,0.3325530175097518,-0.3802985048357755,-0.5059863737860375,-0.33958845674574695,-0.9500278338784496,-0.11700075920843975
12860,-1.3273137503741947,1.1593802772828008,1.4586753558076857,0.16954651210835947,-0.03291737878385744,-0.24086796944312264,-0.03513947529821799,0.06783664776823145,-0.5662549049041473,1.291350647510882
12861,-1.4221464246562938,1.0751222664570563,1.4586753558076857,0.3736453202638596,0.5722446410529631,-0.06349114910183641,0.5978880215576282,0.07626104899881256,0.5859301865988369,1.291350647510882
12862,0.6292340558670294,-0.8019589747164755,0.505651269052018,-0.6084085862422016,-0.6926626396255676,-0.6644544060790301,-0.733562374721817,0.5130662528044425,-0.5238059804803532,-0.8211764625681006
12863,-0.648511450249689,0.9955452562327411,-1.0033035349777892,-0.28120982428887736,-0.29634084624223817,-0.26381223476090093,-0.23917313130960643,-0.687463575061055,-0.7836973545035827,-0.11700075920843975
12864,-1.132657208426726,1.8942973717073512,0.7439072907409349,-0.9552850359773342,-1.0272816388294566,-1.014795688046645,-1.0605393875605804,-0.17568120030325338,-0.46576357361516524,-0.11700075920843975
12865,1.133344587577143,-1.1249480162151655,-1.2415595566667061,0.44961034751456147,0.6007228537511664,0.2947923785527019,0.8019216775690167,-0.582421822217247,-0.938765874337443,-0.8211764625681006
12866,0.7090931499993226,-0.8721739837379286,0.9821633124298519,0.3713572170334168,0.8499072148604454,0.17301127801987856,0.8856277928557401,0.3310991862238908,1.1516270773893997,1.995526350870543
12867,0.674154796316447,-0.7879159729121842,1.0615819863261575,0.576371266481094,1.0516278881393857,2.7101175391203656,1.291079288775807,-0.3781300923756554,-0.48482227437686876,-0.8211764625681006
12868,0.6342252492503004,-0.717700963890731,0.5850699429483236,-0.16131321501367327,0.8570267680349962,0.47569908586595405,0.8882436089584502,-1.0222282189612715,-0.03087867441629453,-0.8211764625681006
12869,1.2231860684759712,-1.3730410480909663,-1.1621408827704005,-0.8317274615334215,-0.7140212991492202,-0.5276712859153516,-0.686477684873035,-1.3435664734002493,-1.0080702407436375,1.995526350870543
12870,-0.5636611627341249,0.6351082099226133,0.26739524736310105,-1.0600801639316155,-1.1032235393579988,-1.0615666904251932,-1.1023924452039422,-0.4970721072499224,-1.0340593781459604,-0.11700075920843975
12871,0.5843133154176119,-0.8206829771221961,0.505651269052018,-0.4043097780867015,-0.5740034200497205,-0.7147552954295441,-0.5870766729700508,1.9106744169578467,2.5394556777192463,-0.8211764625681006
12872,-0.938000666479257,1.374706304948593,1.5380940297039913,-0.3086670630541913,-0.4316123565587039,-0.6362153103033029,-0.35950067203427144,-0.17894565578010366,-0.5108114117791918,-0.11700075920843975
12873,0.8438553713475752,-0.8347259789264874,-0.28853546991103846,-0.6418148934066669,-0.4434782785162886,-0.8100622436726233,-0.5609185119429497,-0.8181470991504445,0.15710941946050816,-0.8211764625681006
12874,0.6841371830829819,-0.8066399753179081,0.5850699429483236,-0.16177083565976183,-0.09224698857178103,0.36274270276304543,-0.0979190617632606,-0.5222400059262833,-0.7689701766422664,-0.8211764625681006
12875,1.2681068089253886,-1.0828190108022915,-1.1621408827704005,-0.7086275077355975,-0.7804704621116946,-0.7271098998314247,-0.8015735933922797,-0.014406569245316584,0.31997468051506534,-0.8211764625681006
12876,0.6242428624837656,-0.7223819644921603,0.4262325951557123,-0.07482291290293441,1.5025329225276047,1.0854870602730624,1.5265027380197167,-1.1783955567731688,-0.3843309430878867,-0.8211764625681006
12877,0.5593573485012712,0.9674592526241619,-1.0827222088740949,-0.20021096993120133,-0.20141347058156042,-0.46413332041996547,-0.39873791357492305,-0.8009297291354442,-0.8581995483902418,-0.11700075920843975
12878,-0.10447137147342876,0.5461691984954362,0.4262325951557123,-0.19975334928511276,-0.10648609492088268,-0.16056304083089853,-0.17900936094727396,-1.0634551324834278,-1.215983339962221,-0.11700075920843975
12879,-2.135887078463675,1.7585483542658742,-0.44737281770364973,0.9310272671997322,0.8878781651247165,0.5913028841978372,0.9353282988072322,-0.36180781499140446,-0.5749179507049217,-0.8211764625681006
12880,-1.606820579837228,2.3951644360603885,-0.9238848610814836,0.5557783374071086,0.6647988323221239,-0.06437362084482788,0.15843091630233003,-0.919397871440491,-1.1709355017981946,-0.11700075920843975
12881,-0.6734674171660298,-0.10917088570479902,-0.44737281770364973,-0.26427786038360046,-0.4363587253417378,-0.6962233888267231,-0.5792292246619205,-0.09496490601274835,0.6231812835421664,1.995526350870543
12882,-0.059550631024011216,-0.5725899452463953,1.2204193341187688,-0.6537130302049696,-0.429239172167187,-0.7253449563454417,-0.5295287187104285,-0.663875251615428,2.5394470146734456,-0.8211764625681006
12883,0.8738025316471869,-0.8206829771221961,-1.0827222088740949,1.2609717530295879,0.8475340304689285,0.9760605641421196,0.856853815725929,1.2359325308959916,0.636175852243328,-0.8211764625681006
12884,-1.2374722694753597,0.8972442436027054,-0.44737281770364973,0.7369961132581805,0.7051429669779119,0.8225104808616033,0.8463905513150886,0.6639156873395354,0.038425691989900014,1.291350647510882
12885,-0.833185605430616,1.0985272694642063,0.3468139212594067,-1.000589479940102,-0.9845643197821516,-1.0492120860233125,-1.0369970426361894,-1.4083290578603416,-1.0955670033314582,-0.11700075920843975
12886,0.6541900227833701,-0.7925969735136168,1.2204193341187688,-0.7017631980442689,-0.6475721361867457,-0.5867968926957804,-0.6603195238459338,-1.1491207624968993,-0.9292365239565913,-0.8211764625681006
12887,1.248142035392319,-1.2185680282437685,-1.1621408827704005,1.8435228355003315,1.6449239860186213,0.5304123339314254,1.3120058175974878,0.6417489816015687,0.533951911794191,-0.8211764625681006
12888,0.8338729845810332,-0.895578986745082,0.3468139212594067,-0.010756022450535271,0.0572636280937864,1.522310573053842,0.11396204255625818,0.2731287752559545,-0.2266635095137941,-0.8211764625681006
12889,0.6442076360168353,-0.9143029891508025,-1.6386529261482343,0.0940391055037462,-0.03766374756689133,0.17565869324885297,0.027640111166824608,-0.07527286813626487,0.6985497820089029,1.995526350870543
12890,-0.5436963892010481,-0.20279089773340214,-1.2415595566667061,1.1447361089230923,0.41561447121284484,0.36450764624902837,0.38077528503268926,1.103827389098942,1.4998815185805274,1.995526350870543
12891,0.7140843433825935,-0.8815359849407907,0.8233259646372405,-0.29356558173326863,0.2281329042830063,-0.49237241619569266,0.17674162902130078,0.10969539138268146,1.6731424345960138,1.995526350870543
12892,0.7440315036822053,-0.7598299693036049,0.3468139212594067,-0.7072546457973318,-0.7235140367152879,-0.4720755661068888,-0.7152516620028462,-0.5808948994942043,-0.26391460645712367,-0.8211764625681006
12893,0.6292340558670294,-0.7598299693036049,0.8233259646372405,-0.25787117133836057,0.06675636565985417,-0.1579156256019241,0.12442530696709862,-0.9632574103472038,-0.7776332224430407,-0.8211764625681006
12894,0.6591812161666412,-0.717700963890731,1.0615819863261575,-0.9328616243189944,-0.9276078943857451,-0.9821442335559606,-0.9297485824250751,-0.6561353329848316,-0.36873746064649293,-0.8211764625681006
12895,-1.2424634628586306,1.0376742616456152,-0.9238848610814836,2.214195558832069,2.416208913261628,0.5886554689688627,2.4838914316116165,-0.11976423713527141,-0.17641784386930306,1.291350647510882
12896,-1.3622521040570703,1.262362290514266,-1.0827222088740949,0.9630607124259317,0.992298278351462,0.5454143535622805,0.9327124827045221,0.16587561708911916,-0.20154067669154857,1.291350647510882
12897,0.5294101882016595,-0.6755719584778604,0.7439072907409349,-0.20799052091470693,-0.30583358380830594,-0.25057515861602886,-0.3150317982881996,0.21868608230332434,0.12332354083748832,-0.8211764625681006
12898,0.9237144654798684,-0.7411059668978843,0.18797657346679542,-0.19060093636334144,-0.028171010000823556,0.20919261948252899,-0.07176090073615951,-0.5997444972476295,-0.8885202086929519,-0.11700075920843975
12899,-1.4121640378897589,0.9206492466098587,0.10855789957048975,1.2422093065399566,1.414725100041478,0.9998873012028895,1.5029603930953257,-0.15240879190377307,1.4071869285122423,1.995526350870543
12900,-1.4271376180395647,0.9815022544284498,1.8557687252892139,-0.48210528792175755,-0.4529710160823564,-0.43236433767227245,-0.4144328101911837,0.4251365649602524,0.48803776905008706,1.291350647510882
12901,-0.8731151524967625,1.2998102953257071,-0.9238848610814836,0.8074696927558196,0.2779697765048621,0.48099391632390287,0.3650803884164286,1.0281657355467855,0.3520279499779303,-0.11700075920843975
12902,1.158300554493484,-0.7083389626878723,-0.9238848610814836,0.215308576717216,0.5081686624820057,0.6486635474922829,0.37554365282726904,-1.0661404103756753,-1.1631387605774979,-0.11700075920843975
12903,0.5593573485012712,-0.6381239536664158,0.3468139212594067,-0.6601197192502095,-0.7330067742813557,-0.5170816249994539,-0.7047883975920057,-0.08748824992060751,-0.18248197592984508,-0.8211764625681006
12904,1.158300554493484,-1.23261103004806,-1.1621408827704005,-0.05422998382894898,-0.1895475486239757,-0.4358942246442383,-0.2234782346933458,1.0362742217312197,2.412100241402063,1.995526350870543
